date,store,item,actual,prediction,residual,method_name
2018-10-31,7,43,,39.592040660016664,,lightgbm_global_lag
2018-10-31,7,44,,22.26404028563044,,lightgbm_global_lag
2018-10-31,7,45,,58.518072693042996,,lightgbm_global_lag
2018-10-31,7,46,,43.99008758235082,,lightgbm_global_lag
2018-10-31,7,47,,18.026942610927563,,lightgbm_global_lag
2018-10-31,7,48,,39.65700894456824,,lightgbm_global_lag
2018-10-31,7,49,,22.09060599513755,,lightgbm_global_lag
2018-10-31,7,50,,48.61153879061045,,lightgbm_global_lag
2018-10-31,8,1,,28.173501304739688,,lightgbm_global_lag
2018-10-31,8,2,,78.59832341350331,,lightgbm_global_lag
2018-10-31,8,3,,48.66443366797691,,lightgbm_global_lag
2018-10-31,8,4,,26.204526012258764,,lightgbm_global_lag
2018-10-31,8,5,,24.445228920987365,,lightgbm_global_lag
2018-10-31,8,6,,76.21382621346771,,lightgbm_global_lag
2018-10-31,8,7,,76.84079706380139,,lightgbm_global_lag
2018-10-31,8,8,,96.04977277206056,,lightgbm_global_lag
2018-10-31,8,9,,68.08730111539366,,lightgbm_global_lag
2018-10-31,8,10,,91.312641984057,,lightgbm_global_lag
2018-10-31,8,11,,87.27429579044917,,lightgbm_global_lag
2018-10-31,8,12,,86.84439879195692,,lightgbm_global_lag
2018-10-31,8,13,,102.27131694951244,,lightgbm_global_lag
2018-10-31,8,14,,76.78383168639395,,lightgbm_global_lag
2018-10-31,8,15,,105.603711274801,,lightgbm_global_lag
2018-10-31,8,16,,32.614814392162224,,lightgbm_global_lag
2018-10-31,8,17,,44.06400113717036,,lightgbm_global_lag
2018-10-31,8,18,,102.04715125389305,,lightgbm_global_lag
2018-10-31,8,19,,52.45702432960158,,lightgbm_global_lag
2018-10-31,8,20,,61.84772115651864,,lightgbm_global_lag
2018-10-31,8,21,,52.51724606351113,,lightgbm_global_lag
2018-10-31,8,22,,99.57139095727618,,lightgbm_global_lag
2018-10-31,8,23,,39.04921129763771,,lightgbm_global_lag
2018-10-31,8,24,,85.59136028003194,,lightgbm_global_lag
2018-10-31,8,25,,100.60256295056732,,lightgbm_global_lag
2018-10-31,8,26,,62.28620981829273,,lightgbm_global_lag
2018-10-31,8,27,,27.75380933084352,,lightgbm_global_lag
2018-10-31,8,28,,106.11235966954781,,lightgbm_global_lag
2018-10-31,8,29,,85.66488088107526,,lightgbm_global_lag
2018-10-31,8,30,,51.74597085824146,,lightgbm_global_lag
2018-10-31,8,31,,77.11059605919354,,lightgbm_global_lag
2018-10-31,8,32,,54.158508789712116,,lightgbm_global_lag
2018-10-31,8,33,,86.61728733108808,,lightgbm_global_lag
2018-10-31,8,34,,35.6272132348785,,lightgbm_global_lag
2018-10-31,8,35,,84.6934911639567,,lightgbm_global_lag
2018-10-31,8,36,,97.04490092454589,,lightgbm_global_lag
2018-10-31,8,37,,38.593127481948294,,lightgbm_global_lag
2018-10-31,8,38,,99.6548262958758,,lightgbm_global_lag
2018-10-31,8,39,,55.73791871259717,,lightgbm_global_lag
2018-10-31,8,40,,39.340790333675855,,lightgbm_global_lag
2018-10-31,8,41,,29.272612718418003,,lightgbm_global_lag
2018-10-31,8,42,,47.57307678534261,,lightgbm_global_lag
2018-10-31,8,43,,66.8115904455197,,lightgbm_global_lag
2018-10-31,8,44,,38.716020799374945,,lightgbm_global_lag
2018-10-31,8,45,,99.11047397841223,,lightgbm_global_lag
2018-10-31,8,46,,77.52006919896579,,lightgbm_global_lag
2018-10-31,8,47,,28.221734294296994,,lightgbm_global_lag
2018-10-31,8,48,,66.97126413429721,,lightgbm_global_lag
2018-10-31,8,49,,39.340790333675855,,lightgbm_global_lag
2018-10-31,8,50,,83.98560553100957,,lightgbm_global_lag
2018-10-31,9,1,,24.61733053240462,,lightgbm_global_lag
2018-10-31,9,2,,66.06874276070236,,lightgbm_global_lag
2018-10-31,9,3,,40.80725561648889,,lightgbm_global_lag
2018-10-31,9,4,,24.66557407261167,,lightgbm_global_lag
2018-10-31,9,5,,21.539063446534012,,lightgbm_global_lag
2018-10-31,9,6,,65.10691950937256,,lightgbm_global_lag
2018-10-31,9,7,,66.16109004817793,,lightgbm_global_lag
2018-10-31,9,8,,84.94898882096517,,lightgbm_global_lag
2018-10-31,9,9,,56.32691371481324,,lightgbm_global_lag
2018-10-31,9,10,,82.03495717624506,,lightgbm_global_lag
2018-10-31,9,11,,80.97787608411322,,lightgbm_global_lag
2018-10-31,9,12,,77.00406040716021,,lightgbm_global_lag
2018-10-31,9,13,,93.2299667170633,,lightgbm_global_lag
2018-10-31,9,14,,66.402644159631,,lightgbm_global_lag
2018-10-31,9,15,,96.44293489765506,,lightgbm_global_lag
2018-10-31,9,16,,27.97106924966114,,lightgbm_global_lag
2018-10-31,9,17,,36.029867735642846,,lightgbm_global_lag
2018-10-31,9,18,,91.21023770315223,,lightgbm_global_lag
2018-10-31,9,19,,46.606457841467005,,lightgbm_global_lag
2018-10-31,9,20,,53.0065770427792,,lightgbm_global_lag
2018-10-31,9,21,,45.2832725574183,,lightgbm_global_lag
2018-10-31,9,22,,88.85978556585839,,lightgbm_global_lag
2018-10-31,9,23,,33.21198388013143,,lightgbm_global_lag
2018-10-31,9,24,,74.43733084214456,,lightgbm_global_lag
2018-10-31,9,25,,88.9878876591994,,lightgbm_global_lag
2018-10-31,9,26,,51.8664327367025,,lightgbm_global_lag
2018-10-31,9,27,,25.384063942939157,,lightgbm_global_lag
2018-10-31,9,28,,96.34080210809584,,lightgbm_global_lag
2018-10-31,9,29,,82.13595336028531,,lightgbm_global_lag
2018-10-31,9,30,,45.83830336450831,,lightgbm_global_lag
2018-10-31,9,31,,65.82567582869024,,lightgbm_global_lag
2018-10-31,9,32,,49.11708587961809,,lightgbm_global_lag
2018-10-31,9,33,,77.95278965142647,,lightgbm_global_lag
2018-10-31,9,34,,27.616360488642986,,lightgbm_global_lag
2018-10-31,9,35,,76.8278091175814,,lightgbm_global_lag
2018-10-31,9,36,,85.34113612973768,,lightgbm_global_lag
2018-10-31,9,37,,33.9887790886536,,lightgbm_global_lag
2018-10-31,9,38,,87.52830815581783,,lightgbm_global_lag
2018-10-31,9,39,,48.35677020700097,,lightgbm_global_lag
2018-10-31,9,40,,33.312241552078504,,lightgbm_global_lag
2018-10-31,9,41,,23.00869697713578,,lightgbm_global_lag
2018-10-31,9,42,,40.49391611050563,,lightgbm_global_lag
2018-10-31,9,43,,56.627527844720284,,lightgbm_global_lag
2018-10-31,9,44,,31.858933793297822,,lightgbm_global_lag
2018-10-31,9,45,,87.58493457116114,,lightgbm_global_lag
2018-10-31,9,46,,64.65104783790025,,lightgbm_global_lag
2018-10-31,9,47,,25.46611367101829,,lightgbm_global_lag
2018-10-31,9,48,,55.120652049517126,,lightgbm_global_lag
2018-10-31,9,49,,34.05335807328442,,lightgbm_global_lag
2018-10-31,9,50,,75.85236924548948,,lightgbm_global_lag
2018-10-31,10,1,,25.39696624502971,,lightgbm_global_lag
2018-10-31,10,2,,67.98559192529018,,lightgbm_global_lag
2018-10-31,10,3,,44.33868978532737,,lightgbm_global_lag
2018-10-31,10,4,,25.93536117982407,,lightgbm_global_lag
2018-10-31,10,5,,22.349839196262067,,lightgbm_global_lag
2018-10-31,10,6,,72.81576023351643,,lightgbm_global_lag
2018-10-31,10,7,,68.54550837435752,,lightgbm_global_lag
2018-10-31,10,8,,87.87797061978,,lightgbm_global_lag
2018-10-31,10,9,,62.881251031933544,,lightgbm_global_lag
2018-10-31,10,10,,85.36351627353413,,lightgbm_global_lag
2018-10-31,10,11,,84.57277198569612,,lightgbm_global_lag
2018-10-31,10,12,,84.45583315272756,,lightgbm_global_lag
2018-10-31,10,13,,97.22915684841348,,lightgbm_global_lag
2018-10-31,10,14,,70.97388916109297,,lightgbm_global_lag
2018-10-31,10,15,,98.61203541541849,,lightgbm_global_lag
2018-10-31,10,16,,30.853146903673856,,lightgbm_global_lag
2018-10-31,10,17,,40.97348748390791,,lightgbm_global_lag
2018-10-31,10,18,,95.98743759299008,,lightgbm_global_lag
2018-10-31,10,19,,46.39651550435516,,lightgbm_global_lag
2018-10-31,10,20,,54.73340736928196,,lightgbm_global_lag
2018-10-31,10,21,,48.630073737831026,,lightgbm_global_lag
2018-10-31,10,22,,94.80782515876186,,lightgbm_global_lag
2018-10-31,10,23,,35.00939168835047,,lightgbm_global_lag
2018-10-31,10,24,,78.94350942514221,,lightgbm_global_lag
2018-10-31,10,25,,94.96523212390301,,lightgbm_global_lag
2018-10-31,10,26,,54.614572357329145,,lightgbm_global_lag
2018-10-31,10,27,,25.99396643854873,,lightgbm_global_lag
2018-10-31,10,28,,99.99063548006352,,lightgbm_global_lag
2018-10-31,10,29,,81.91422796413586,,lightgbm_global_lag
2018-10-31,10,30,,47.90489539080571,,lightgbm_global_lag
2018-10-31,10,31,,70.72787661474436,,lightgbm_global_lag
2018-10-31,10,32,,51.531458636550816,,lightgbm_global_lag
2018-10-31,10,33,,82.89228897339798,,lightgbm_global_lag
2018-10-31,10,34,,30.577162797367723,,lightgbm_global_lag
2018-10-31,10,35,,77.24565572441193,,lightgbm_global_lag
2018-10-31,10,36,,89.90968218225055,,lightgbm_global_lag
2018-10-31,10,37,,35.13372101042112,,lightgbm_global_lag
2018-10-31,10,38,,95.59474538441138,,lightgbm_global_lag
2018-10-31,10,39,,52.580989881995,,lightgbm_global_lag
2018-10-31,10,40,,34.872848907808084,,lightgbm_global_lag
2018-10-31,10,41,,26.007889868406313,,lightgbm_global_lag
2018-10-31,10,42,,43.128322307732574,,lightgbm_global_lag
2018-10-31,10,43,,61.72585107858585,,lightgbm_global_lag
2018-10-31,10,44,,35.23917972602155,,lightgbm_global_lag
2018-10-31,10,45,,95.01986439583222,,lightgbm_global_lag
2018-10-31,10,46,,73.01625970096532,,lightgbm_global_lag
2018-10-31,10,47,,25.806161300729844,,lightgbm_global_lag
2018-10-31,10,48,,60.12232749330336,,lightgbm_global_lag
2018-10-31,10,49,,34.99948203183151,,lightgbm_global_lag
2018-10-31,10,50,,78.33520384182918,,lightgbm_global_lag
2018-11-01,1,1,,24.446462861276572,,lightgbm_global_lag
2018-11-01,1,2,,67.36175618949319,,lightgbm_global_lag
2018-11-01,1,3,,40.496462107004916,,lightgbm_global_lag
2018-11-01,1,4,,24.45875274977554,,lightgbm_global_lag
2018-11-01,1,5,,21.524502359992493,,lightgbm_global_lag
2018-11-01,1,6,,64.81171451182085,,lightgbm_global_lag
2018-11-01,1,7,,64.32079527904908,,lightgbm_global_lag
2018-11-01,1,8,,84.76912913558307,,lightgbm_global_lag
2018-11-01,1,9,,55.49917737222029,,lightgbm_global_lag
2018-11-01,1,10,,84.21174815720384,,lightgbm_global_lag
2018-11-01,1,11,,75.09475398364964,,lightgbm_global_lag
2018-11-01,1,12,,77.31734113469402,,lightgbm_global_lag
2018-11-01,1,13,,92.12924386514403,,lightgbm_global_lag
2018-11-01,1,14,,65.82416285377887,,lightgbm_global_lag
2018-11-01,1,15,,95.31210543784844,,lightgbm_global_lag
2018-11-01,1,16,,28.222366565056497,,lightgbm_global_lag
2018-11-01,1,17,,36.58182824738364,,lightgbm_global_lag
2018-11-01,1,18,,92.57047193903767,,lightgbm_global_lag
2018-11-01,1,19,,46.32855473666074,,lightgbm_global_lag
2018-11-01,1,20,,54.940269516880434,,lightgbm_global_lag
2018-11-01,1,21,,44.24845019650602,,lightgbm_global_lag
2018-11-01,1,22,,87.32316031950283,,lightgbm_global_lag
2018-11-01,1,23,,32.0374140355351,,lightgbm_global_lag
2018-11-01,1,24,,70.52755533845973,,lightgbm_global_lag
2018-11-01,1,25,,86.42620908930023,,lightgbm_global_lag
2018-11-01,1,26,,55.75203307889002,,lightgbm_global_lag
2018-11-01,1,27,,24.295324978199975,,lightgbm_global_lag
2018-11-01,1,28,,97.08464842515623,,lightgbm_global_lag
2018-11-01,1,29,,76.81808192430702,,lightgbm_global_lag
2018-11-01,1,30,,44.04976983761959,,lightgbm_global_lag
2018-11-01,1,31,,65.4987898659435,,lightgbm_global_lag
2018-11-01,1,32,,49.969635462914326,,lightgbm_global_lag
2018-11-01,1,33,,77.0679167703803,,lightgbm_global_lag
2018-11-01,1,34,,28.734323097589975,,lightgbm_global_lag
2018-11-01,1,35,,72.56338136152273,,lightgbm_global_lag
2018-11-01,1,36,,83.70804628425006,,lightgbm_global_lag
2018-11-01,1,37,,30.403182148256896,,lightgbm_global_lag
2018-11-01,1,38,,87.42483230415213,,lightgbm_global_lag
2018-11-01,1,39,,49.493294125965114,,lightgbm_global_lag
2018-11-01,1,40,,31.859708113595797,,lightgbm_global_lag
2018-11-01,1,41,,24.321477921194678,,lightgbm_global_lag
2018-11-01,1,42,,39.21528759506036,,lightgbm_global_lag
2018-11-01,1,43,,55.631385010931815,,lightgbm_global_lag
2018-11-01,1,44,,32.62615872939273,,lightgbm_global_lag
2018-11-01,1,45,,87.52229913665111,,lightgbm_global_lag
2018-11-01,1,46,,64.79781955096561,,lightgbm_global_lag
2018-11-01,1,47,,24.469231260471215,,lightgbm_global_lag
2018-11-01,1,48,,56.686155675581084,,lightgbm_global_lag
2018-11-01,1,49,,32.43729139038564,,lightgbm_global_lag
2018-11-01,1,50,,70.83155720711724,,lightgbm_global_lag
2018-11-01,2,1,,33.444037174805295,,lightgbm_global_lag
2018-11-01,2,2,,89.67220802181733,,lightgbm_global_lag
2018-11-01,2,3,,60.21261224918284,,lightgbm_global_lag
2018-11-01,2,4,,34.63138733897417,,lightgbm_global_lag
2018-11-01,2,5,,28.344043285845647,,lightgbm_global_lag
2018-11-01,2,6,,87.0216738768135,,lightgbm_global_lag
2018-11-01,2,7,,89.5567873235725,,lightgbm_global_lag
2018-11-01,2,8,,114.60932501089958,,lightgbm_global_lag
2018-11-01,2,9,,79.94514249599895,,lightgbm_global_lag
2018-11-01,2,10,,109.62594419200727,,lightgbm_global_lag
2018-11-01,2,11,,105.96750881676947,,lightgbm_global_lag
2018-11-01,2,12,,108.83009971784801,,lightgbm_global_lag
2018-11-01,2,13,,121.79770022174361,,lightgbm_global_lag
2018-11-01,2,14,,91.92078575346189,,lightgbm_global_lag
2018-11-01,2,15,,123.00734968524132,,lightgbm_global_lag
2018-11-01,2,16,,39.69888831027226,,lightgbm_global_lag
2018-11-01,2,17,,51.712309665126305,,lightgbm_global_lag
2018-11-01,2,18,,121.22932188846904,,lightgbm_global_lag
2018-11-01,2,19,,62.02051899529639,,lightgbm_global_lag
2018-11-01,2,20,,73.44928221634255,,lightgbm_global_lag
2018-11-01,2,21,,61.156823551165004,,lightgbm_global_lag
2018-11-01,2,22,,116.50546185788275,,lightgbm_global_lag
2018-11-01,2,23,,46.65436387363497,,lightgbm_global_lag
2018-11-01,2,24,,99.57227103575143,,lightgbm_global_lag
2018-11-01,2,25,,119.24758393089871,,lightgbm_global_lag
2018-11-01,2,26,,74.01146173767668,,lightgbm_global_lag
2018-11-01,2,27,,35.25868092455088,,lightgbm_global_lag
2018-11-01,2,28,,123.8764673176029,,lightgbm_global_lag
2018-11-01,2,29,,105.6052333604306,,lightgbm_global_lag
2018-11-01,2,30,,62.46608493403883,,lightgbm_global_lag
2018-11-01,2,31,,91.80039770729968,,lightgbm_global_lag
2018-11-01,2,32,,70.85789813149992,,lightgbm_global_lag
2018-11-01,2,33,,106.92087580394674,,lightgbm_global_lag
2018-11-01,2,34,,40.21645662692933,,lightgbm_global_lag
2018-11-01,2,35,,98.38350719917041,,lightgbm_global_lag
2018-11-01,2,36,,112.28801737787425,,lightgbm_global_lag
2018-11-01,2,37,,44.8379524031726,,lightgbm_global_lag
2018-11-01,2,38,,120.09555014793264,,lightgbm_global_lag
2018-11-01,2,39,,67.05904187281365,,lightgbm_global_lag
2018-11-01,2,40,,45.7694368903119,,lightgbm_global_lag
2018-11-01,2,41,,33.60074080553172,,lightgbm_global_lag
2018-11-01,2,42,,59.64389202591117,,lightgbm_global_lag
2018-11-01,2,43,,82.00207881811392,,lightgbm_global_lag
2018-11-01,2,44,,47.514447363584,,lightgbm_global_lag
2018-11-01,2,45,,119.61064671655822,,lightgbm_global_lag
2018-11-01,2,46,,91.83882817588034,,lightgbm_global_lag
2018-11-01,2,47,,34.82697543388921,,lightgbm_global_lag
2018-11-01,2,48,,80.10385190415761,,lightgbm_global_lag
2018-11-01,2,49,,46.68040630268463,,lightgbm_global_lag
2018-11-01,2,50,,101.22762878804807,,lightgbm_global_lag
2018-11-01,3,1,,30.238129505153978,,lightgbm_global_lag
2018-11-01,3,2,,81.85939139117662,,lightgbm_global_lag
2018-11-01,3,3,,52.714788077582746,,lightgbm_global_lag
2018-11-01,3,4,,30.176855303843748,,lightgbm_global_lag
2018-11-01,3,5,,26.205678240281483,,lightgbm_global_lag
2018-11-01,3,6,,80.53948149695536,,lightgbm_global_lag
2018-11-01,3,7,,81.19495405871912,,lightgbm_global_lag
2018-11-01,3,8,,104.11174380072524,,lightgbm_global_lag
2018-11-01,3,9,,70.88435862867189,,lightgbm_global_lag
2018-11-01,3,10,,98.31767779174928,,lightgbm_global_lag
2018-11-01,3,11,,97.57816252875476,,lightgbm_global_lag
2018-11-01,3,12,,94.98336755062775,,lightgbm_global_lag
2018-11-01,3,13,,108.06366750249458,,lightgbm_global_lag
2018-11-01,3,14,,81.94117158395689,,lightgbm_global_lag
2018-11-01,3,15,,115.84923173880814,,lightgbm_global_lag
2018-11-01,3,16,,36.452363939109574,,lightgbm_global_lag
2018-11-01,3,17,,46.433158703638654,,lightgbm_global_lag
2018-11-01,3,18,,108.34383266669941,,lightgbm_global_lag
2018-11-01,3,19,,55.832850287426346,,lightgbm_global_lag
2018-11-01,3,20,,66.87954382869637,,lightgbm_global_lag
2018-11-01,3,21,,57.52936520052584,,lightgbm_global_lag
2018-11-01,3,22,,106.62706500597734,,lightgbm_global_lag
2018-11-01,3,23,,40.843259726487894,,lightgbm_global_lag
2018-11-01,3,24,,93.50581577124271,,lightgbm_global_lag
2018-11-01,3,25,,104.28313702392398,,lightgbm_global_lag
2018-11-01,3,26,,65.35065667036085,,lightgbm_global_lag
2018-11-01,3,27,,29.88197824192301,,lightgbm_global_lag
2018-11-01,3,28,,111.32281507009456,,lightgbm_global_lag
2018-11-01,3,29,,97.73811479083558,,lightgbm_global_lag
2018-11-01,3,30,,56.96691201940722,,lightgbm_global_lag
2018-11-01,3,31,,82.06715439128307,,lightgbm_global_lag
2018-11-01,3,32,,62.10608057290516,,lightgbm_global_lag
2018-11-01,3,33,,96.44858468944138,,lightgbm_global_lag
2018-11-01,3,34,,36.58182824738364,,lightgbm_global_lag
2018-11-01,3,35,,89.80450740186487,,lightgbm_global_lag
2018-11-01,3,36,,103.29230290132811,,lightgbm_global_lag
2018-11-01,3,37,,40.71341006516882,,lightgbm_global_lag
2018-11-01,3,38,,107.83426169587474,,lightgbm_global_lag
2018-11-01,3,39,,60.928118096316666,,lightgbm_global_lag
2018-11-01,3,40,,41.12213861083707,,lightgbm_global_lag
2018-11-01,3,41,,30.028619355711886,,lightgbm_global_lag
2018-11-01,3,42,,52.51265718104966,,lightgbm_global_lag
2018-11-01,3,43,,70.87690209695107,,lightgbm_global_lag
2018-11-01,3,44,,40.44958288051588,,lightgbm_global_lag
2018-11-01,3,45,,106.81232567778073,,lightgbm_global_lag
2018-11-01,3,46,,83.413124455259,,lightgbm_global_lag
2018-11-01,3,47,,30.176855303843748,,lightgbm_global_lag
2018-11-01,3,48,,72.15540859448183,,lightgbm_global_lag
2018-11-01,3,49,,41.08402291000811,,lightgbm_global_lag
2018-11-01,3,50,,92.53142808777154,,lightgbm_global_lag
2018-11-01,4,1,,27.98536896029678,,lightgbm_global_lag
2018-11-01,4,2,,74.54071114954279,,lightgbm_global_lag
2018-11-01,4,3,,50.830643832338424,,lightgbm_global_lag
2018-11-01,4,4,,29.361229014273388,,lightgbm_global_lag
2018-11-01,4,5,,23.475709552944206,,lightgbm_global_lag
2018-11-01,4,6,,71.22977012876014,,lightgbm_global_lag
2018-11-01,4,7,,75.64987041617407,,lightgbm_global_lag
2018-11-01,4,8,,97.20198207754125,,lightgbm_global_lag
2018-11-01,4,9,,66.91887262263478,,lightgbm_global_lag
2018-11-01,4,10,,92.08845674089898,,lightgbm_global_lag
2018-11-01,4,11,,91.82505737748404,,lightgbm_global_lag
2018-11-01,4,12,,89.78474339030002,,lightgbm_global_lag
2018-11-01,4,13,,102.49736447393629,,lightgbm_global_lag
2018-11-01,4,14,,75.1156024325761,,lightgbm_global_lag
2018-11-01,4,15,,108.40897955463666,,lightgbm_global_lag
2018-11-01,4,16,,32.263211712225655,,lightgbm_global_lag
2018-11-01,4,17,,40.681365637001264,,lightgbm_global_lag
2018-11-01,4,18,,108.48586196343936,,lightgbm_global_lag
2018-11-01,4,19,,52.52243065837819,,lightgbm_global_lag
2018-11-01,4,20,,60.59646230000207,,lightgbm_global_lag
2018-11-01,4,21,,52.250684101162356,,lightgbm_global_lag
2018-11-01,4,22,,100.6535361930559,,lightgbm_global_lag
2018-11-01,4,23,,37.653985748219284,,lightgbm_global_lag
2018-11-01,4,24,,85.38899831675653,,lightgbm_global_lag
2018-11-01,4,25,,100.22315001476521,,lightgbm_global_lag
2018-11-01,4,26,,59.9006770468696,,lightgbm_global_lag
2018-11-01,4,27,,27.872409976071012,,lightgbm_global_lag
2018-11-01,4,28,,110.17309397854731,,lightgbm_global_lag
2018-11-01,4,29,,89.05285079763998,,lightgbm_global_lag
2018-11-01,4,30,,52.34671243367542,,lightgbm_global_lag
2018-11-01,4,31,,74.61406691056702,,lightgbm_global_lag
2018-11-01,4,32,,56.72654650651136,,lightgbm_global_lag
2018-11-01,4,33,,88.32667532081722,,lightgbm_global_lag
2018-11-01,4,34,,32.55018098672727,,lightgbm_global_lag
2018-11-01,4,35,,83.66501670755534,,lightgbm_global_lag
2018-11-01,4,36,,97.64241601630968,,lightgbm_global_lag
2018-11-01,4,37,,37.78097401919683,,lightgbm_global_lag
2018-11-01,4,38,,99.84935227970442,,lightgbm_global_lag
2018-11-01,4,39,,56.32267459609448,,lightgbm_global_lag
2018-11-01,4,40,,37.87409887267159,,lightgbm_global_lag
2018-11-01,4,41,,28.378370272493637,,lightgbm_global_lag
2018-11-01,4,42,,46.49000564736755,,lightgbm_global_lag
2018-11-01,4,43,,66.005847112631,,lightgbm_global_lag
2018-11-01,4,44,,38.38391459986949,,lightgbm_global_lag
2018-11-01,4,45,,100.12663632422492,,lightgbm_global_lag
2018-11-01,4,46,,75.96533163155271,,lightgbm_global_lag
2018-11-01,4,47,,28.107310671377196,,lightgbm_global_lag
2018-11-01,4,48,,65.82569627883775,,lightgbm_global_lag
2018-11-01,4,49,,36.9382039358409,,lightgbm_global_lag
2018-11-01,4,50,,83.81146090764935,,lightgbm_global_lag
2018-11-01,5,1,,22.261533465166384,,lightgbm_global_lag
2018-11-01,5,2,,55.427491227994224,,lightgbm_global_lag
2018-11-01,5,3,,33.237484871384325,,lightgbm_global_lag
2018-11-01,5,4,,22.05161964340111,,lightgbm_global_lag
2018-11-01,5,5,,19.134708592045712,,lightgbm_global_lag
2018-11-01,5,6,,52.34331301997237,,lightgbm_global_lag
2018-11-01,5,7,,54.83437759502504,,lightgbm_global_lag
